run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run3-tbt-5s/regionale,regionale,5,8,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",20.0,205.345476,0.918976,0.0,0.0,64.6816,1.0,1.0,20535,20535,0,esatto,102,0.0,1.0,20535,none,20535.0,20535.0,89380.0,0.229749,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/regionale,regionale,5,8,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,20.0,82.434202,0.368915,0.0,-0.0,6.3327,1.0,1.0,8243,8243,0,esatto,102,0.0,1.0,8243,none,8243.0,8243.0,89380.0,0.092224,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/regionale,regionale,5,9,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",20.0,606.02148,2.7069,0.0,0.0,100.7675,1.0,1.0,,60602,,non pubblicato in questa epoca,,0.0,1.0,,none,,,89552.0,0.676724,5,9,0.555556,0.666456,-0.1109,0.5002,2,5.991,1,0.777,0,5,9,0.5002,2,1,0.777,0
run3-tbt-5s/regionale,regionale,5,9,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,6,"c3:4,c4:2","c3:3.9704,c4:1.8552",20.0,207.065376,0.924893,0.0,0.0,25.7823,1.0,1.0,20707,20707,0,esatto,114,0.0,1.0,20707,none,20707.0,20707.0,89552.0,0.231229,3,9,0.333333,0.247167,0.086166,0.5002,2,5.991,1,0.777,0,5,9,0.5002,2,1,0.777,0
run3-tbt-5s/regionale,regionale,5,9,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,20.0,82.434202,0.368207,-0.0,-0.0,5.1853,1.0,1.0,,8243,,non pubblicato in questa epoca,,0.0,1.0,,none,,,89552.0,0.092047,1,9,0.111111,0.086378,0.024733,0.5002,2,5.991,1,0.777,0,5,9,0.5002,2,1,0.777,0
run3-tbt-5s/regionale,regionale,5,10,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",1,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,616.425576,3.381627,0.0,0.0,101.0458,1.0,1.0,61643,61643,0,esatto,126,0.0,1.0,61643,none,61643.0,61643.0,94789.0,0.650318,12,12,1.0,0.677484,0.322516,5.7126,2,5.991,1,1.106,0,5,21,1.791,2,1,1.883,0
run3-tbt-5s/regionale,regionale,5,10,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",26.0,256.153968,1.405226,0.0,0.0,70.4237,1.0,1.0,25615,25615,0,esatto,126,0.0,1.0,25615,none,25615.0,25615.0,94789.0,0.270232,0,12,0.0,0.230366,-0.230366,5.7126,2,5.991,1,1.106,0,5,21,1.791,2,1,1.883,0
run3-tbt-5s/regionale,regionale,5,10,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,26.0,75.311303,0.413148,-0.0,0.0,4.1405,1.0,1.0,7531,7531,0,esatto,126,0.0,1.0,7531,none,7531.0,7531.0,94789.0,0.07945,0,12,0.0,0.09215,-0.09215,5.7126,2,5.991,1,1.106,0,5,21,1.791,2,1,1.883,0
run3-tbt-5s/regionale,regionale,5,11,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",22.0,606.02148,2.845437,0.0,0.0,101.5468,1.0,1.0,60602,60602,0,esatto,138,0.0,1.0,60602,none,60602.0,60602.0,93711.0,0.64669,11,12,0.916667,0.665722,0.250945,4.1066,2,5.991,1,1.042,0,5,33,4.947,2,1,2.925,0
run3-tbt-5s/regionale,regionale,5,11,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.087471,0.0,0.0,28.0792,1.0,1.0,23161,23161,0,esatto,138,0.0,1.0,23161,none,23161.0,23161.0,93711.0,0.247153,0,12,0.0,0.24748,-0.24748,4.1066,2,5.991,1,1.042,0,5,33,4.947,2,1,2.925,0
run3-tbt-5s/regionale,regionale,5,11,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,22.0,99.481303,0.467092,0.0,0.0,23.3034,1.0,1.0,9948,9948,0,esatto,138,0.0,1.0,9948,none,9948.0,9948.0,93711.0,0.106156,1,12,0.083333,0.086798,-0.003465,4.1066,2,5.991,1,1.042,0,5,33,4.947,2,1,2.925,0
run3-tbt-5s/regionale,regionale,5,12,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.922207,0.0,0.0,101.4416,1.0,1.0,62099,62099,0,esatto,150,0.0,1.0,62099,none,62099.0,62099.0,93503.0,0.664139,11,12,0.916667,0.648807,0.26786,3.8611,2,5.991,1,1.087,0,5,45,8.3061,2,0,4.012,0
run3-tbt-5s/regionale,regionale,5,12,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.089883,0.0,0.0,11.1413,1.0,1.0,,23161,,non pubblicato in questa epoca,,0.0,1.0,,none,,,93503.0,0.247703,1,12,0.083333,0.260616,-0.177283,3.8611,2,5.991,1,1.087,0,5,45,8.3061,2,0,4.012,0
run3-tbt-5s/regionale,regionale,5,12,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,22.0,82.434202,0.38791,0.0,0.0,18.652,1.0,1.0,8243,8243,0,esatto,150,0.0,1.0,8243,none,8243.0,8243.0,93503.0,0.088158,0,12,0.0,0.090578,-0.090578,3.8611,2,5.991,1,1.087,0,5,45,8.3061,2,0,4.012,0
run3-tbt-5s/regionale,regionale,5,13,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.086102,0.0,0.0,101.6726,1.0,1.0,,62099,,non pubblicato in questa epoca,,0.0,1.0,,none,,,92562.0,0.670891,4,12,0.333333,0.653961,-0.320628,11.5979,2,5.991,0,1.184,0,5,57,2.996,2,1,5.196,1
run3-tbt-5s/regionale,regionale,5,13,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",1,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,205.149672,1.019514,0.0,0.0,64.2954,1.0,1.0,20515,20515,0,esatto,162,0.0,1.0,20515,none,20515.0,20515.0,92562.0,0.221635,8,12,0.666667,0.247383,0.419284,11.5979,2,5.991,0,1.184,0,5,57,2.996,2,1,5.196,1
run3-tbt-5s/regionale,regionale,5,13,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.494384,0.0,0.0,14.8915,1.0,1.0,9948,9948,0,esatto,162,0.0,1.0,9948,none,9948.0,9948.0,92562.0,0.107474,0,12,0.0,0.098657,-0.098657,11.5979,2,5.991,0,1.184,0,5,57,2.996,2,1,5.196,1
run3-tbt-5s/regionale,regionale,5,14,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",1,17,"c1:10,c2:7","c1:1.7500,c2:5.4012",29.0,697.416672,3.747759,0.0,0.0,100.6002,1.0,1.0,69742,69742,0,esatto,174,0.0,1.0,69742,none,69742.0,69742.0,107932.0,0.646166,9,12,0.75,0.666952,0.083048,1.2873,2,5.991,1,1.154,0,5,60,5.5591,2,1,5.573,1
run3-tbt-5s/regionale,regionale,5,14,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",29.0,282.418164,1.517651,0.0,0.0,26.364,1.0,1.0,28242,28242,0,esatto,174,0.0,1.0,28242,none,28242.0,28242.0,107932.0,0.261665,3,12,0.25,0.236842,0.013158,1.2873,2,5.991,1,1.154,0,5,60,5.5591,2,1,5.573,1
run3-tbt-5s/regionale,regionale,5,14,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,29.0,99.481303,0.53459,0.0,0.0,11.889,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,107932.0,0.092169,0,12,0.0,0.096206,-0.096206,1.2873,2,5.991,1,1.154,0,5,60,5.5591,2,1,5.573,1
run3-tbt-5s/regionale,regionale,5,15,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.999748,0.0,0.0,101.4085,1.0,1.0,62099,62099,0,esatto,186,0.0,1.0,62099,none,62099.0,62099.0,91086.0,0.681762,10,12,0.833333,0.660589,0.172744,1.789,2,5.991,1,1.213,0,5,60,3.3461,2,1,5.68,1
run3-tbt-5s/regionale,regionale,5,15,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.118803,0.0,0.0,70.6745,1.0,1.0,23161,23161,0,esatto,186,0.0,1.0,23161,none,23161.0,23161.0,91086.0,0.254276,1,12,0.083333,0.238314,-0.154981,1.789,2,5.991,1,1.213,0,5,60,3.3461,2,1,5.68,1
run3-tbt-5s/regionale,regionale,5,15,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,22.0,58.264202,0.281448,0.0,-0.0,9.487,1.0,1.0,5826,5826,0,esatto,186,0.0,1.0,5826,none,5826.0,5826.0,91086.0,0.063962,1,12,0.083333,0.101097,-0.017764,1.789,2,5.991,1,1.213,0,5,60,3.3461,2,1,5.68,1
run3-tbt-5s/regionale,regionale,5,16,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",25.0,687.012576,3.294557,0.0,0.0,101.2558,1.0,1.0,68701,68701,0,esatto,198,0.0,1.0,68701,none,68701.0,68701.0,104264.0,0.658914,8,12,0.666667,0.660998,0.005669,1.5028,2,5.991,1,0.965,0,5,60,1.369,2,1,5.603,1
run3-tbt-5s/regionale,regionale,5,16,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",25.0,256.153968,1.228382,0.0,0.0,28.2802,1.0,1.0,25615,25615,0,esatto,198,0.0,1.0,25615,none,25615.0,25615.0,104264.0,0.245674,2,12,0.166667,0.258586,-0.091919,1.5028,2,5.991,1,0.965,0,5,60,1.369,2,1,5.603,1
run3-tbt-5s/regionale,regionale,5,16,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,25.0,99.481303,0.477061,-0.0,0.0,7.5917,1.0,1.0,9948,9948,0,esatto,198,0.0,1.0,9948,none,9948.0,9948.0,104264.0,0.095412,2,12,0.166667,0.080416,0.086251,1.5028,2,5.991,1,0.965,0,5,60,1.369,2,1,5.603,1
run3-tbt-5s/regionale,regionale,5,17,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.000334,0.0,0.0,101.1251,1.0,1.0,62099,62099,0,esatto,210,0.0,1.0,62099,none,62099.0,62099.0,95208.0,0.652246,10,12,0.833333,0.672242,0.161091,1.726,2,5.991,1,0.925,0,5,60,1.2333,2,1,5.441,1
run3-tbt-5s/regionale,regionale,5,17,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,231.609672,1.119022,0.0,0.0,11.4969,1.0,1.0,23161,23161,0,esatto,210,0.0,1.0,23161,none,23161.0,23161.0,95208.0,0.243267,2,12,0.166667,0.250692,-0.084025,1.726,2,5.991,1,0.925,0,5,60,1.2333,2,1,5.441,1
run3-tbt-5s/regionale,regionale,5,17,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.480644,0.0,-0.0,6.0768,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,95208.0,0.104487,0,12,0.0,0.077066,-0.077066,1.726,2,5.991,1,0.925,0,5,60,1.2333,2,1,5.441,1
run3-tbt-5s/regionale,regionale,5,18,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",23.0,687.012576,3.235031,0.0,0.0,101.6931,1.0,1.0,68701,68701,0,esatto,222,0.0,1.0,68701,none,68701.0,68701.0,97688.0,0.70327,8,12,0.666667,0.656135,0.010532,1.5779,2,5.991,1,1.19,0,5,60,2.2908,2,1,5.448,1
run3-tbt-5s/regionale,regionale,5,18,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,231.609672,1.090612,0.0,0.0,64.4813,1.0,1.0,,23161,,non pubblicato in questa epoca,,0.0,1.0,,none,,,97688.0,0.237092,4,12,0.333333,0.244671,0.088662,1.5779,2,5.991,1,1.19,0,5,60,2.2908,2,1,5.448,1
run3-tbt-5s/regionale,regionale,5,18,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,23.0,58.264202,0.274357,-0.0,0.0,4.8313,1.0,1.0,5826,5826,0,esatto,222,0.0,1.0,5826,none,5826.0,5826.0,97688.0,0.059639,0,12,0.0,0.099193,-0.099193,1.5779,2,5.991,1,1.19,0,5,60,2.2908,2,1,5.448,1
run3-tbt-5s/regionale,regionale,5,19,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.086102,0.0,0.0,101.1361,1.0,1.0,62099,62099,0,esatto,234,0.0,1.0,62099,none,62099.0,62099.0,92562.0,0.670891,6,12,0.5,0.673506,-0.173506,2.0811,2,5.991,1,1.03,0,5,60,0.4841,2,1,5.323,1
run3-tbt-5s/regionale,regionale,5,19,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",1,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,205.149672,1.019514,0.0,0.0,25.9887,1.0,1.0,20515,20515,0,esatto,234,0.0,1.0,20515,none,20515.0,20515.0,92562.0,0.221635,5,12,0.416667,0.240694,0.175973,2.0811,2,5.991,1,1.03,0,5,60,0.4841,2,1,5.323,1
run3-tbt-5s/regionale,regionale,5,19,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.494384,0.0,0.0,3.856,1.0,1.0,9948,9948,0,esatto,234,0.0,1.0,9948,none,9948.0,9948.0,92562.0,0.107474,1,12,0.083333,0.0858,-0.002467,2.0811,2,5.991,1,1.03,0,5,60,0.4841,2,1,5.323,1
run3-tbt-5s/regionale,regionale,5,20,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.922207,0.0,0.0,101.0988,1.0,1.0,,62099,,non pubblicato in questa epoca,,0.0,1.0,,none,,,93503.0,0.664139,11,12,0.916667,0.689778,0.226889,2.9795,2,5.991,1,0.955,0,5,60,1.0657,2,1,5.065,1
run3-tbt-5s/regionale,regionale,5,20,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.089883,0.0,0.0,70.738,1.0,1.0,23161,23161,0,esatto,246,0.0,1.0,23161,none,23161.0,23161.0,93503.0,0.247703,1,12,0.083333,0.230651,-0.147318,2.9795,2,5.991,1,0.955,0,5,60,1.0657,2,1,5.065,1
run3-tbt-5s/regionale,regionale,5,20,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,22.0,82.434202,0.38791,0.0,0.0,23.0808,1.0,1.0,8243,8243,0,esatto,246,0.0,1.0,8243,none,8243.0,8243.0,93503.0,0.088158,0,12,0.0,0.07957,-0.07957,2.9795,2,5.991,1,0.955,0,5,60,1.0657,2,1,5.065,1
run3-tbt-5s/regionale,regionale,5,21,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",1,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,616.425576,3.297544,0.0,0.0,101.3944,1.0,1.0,61643,61643,0,esatto,258,0.0,1.0,61643,none,61643.0,61643.0,97206.0,0.634148,11,12,0.916667,0.668078,0.248589,3.4515,2,5.991,1,1.193,0,5,60,4.4171,2,1,5.293,1
run3-tbt-5s/regionale,regionale,5,21,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",26.0,256.153968,1.370285,0.0,0.0,28.2047,1.0,1.0,25615,25615,0,esatto,258,0.0,1.0,25615,none,25615.0,25615.0,97206.0,0.263513,1,12,0.083333,0.232497,-0.149164,3.4515,2,5.991,1,1.193,0,5,60,4.4171,2,1,5.293,1
run3-tbt-5s/regionale,regionale,5,21,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,26.0,99.481303,0.532171,0.0,0.0,18.4346,1.0,1.0,9948,9948,0,esatto,258,0.0,1.0,9948,none,9948.0,9948.0,97206.0,0.102339,0,12,0.0,0.099425,-0.099425,3.4515,2,5.991,1,1.193,0,5,60,4.4171,2,1,5.293,1
run3-tbt-5s/regionale,regionale,5,22,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",27.0,701.985576,3.497347,0.0,0.0,101.2624,1.0,1.0,70199,70199,0,esatto,270,0.0,1.0,70199,none,70199.0,70199.0,108389.0,0.647658,12,12,1.0,0.651643,0.348357,6.415,2,5.991,0,1.129,0,5,60,6.0649,2,0,5.497,1
run3-tbt-5s/regionale,regionale,5,22,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",27.0,282.418164,1.407029,0.0,0.0,11.4523,1.0,1.0,28242,28242,0,esatto,270,0.0,1.0,28242,none,28242.0,28242.0,108389.0,0.260561,0,12,0.0,0.25429,-0.25429,6.415,2,5.991,0,1.129,0,5,60,6.0649,2,0,5.497,1
run3-tbt-5s/regionale,regionale,5,22,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,27.0,99.481303,0.495624,0.0,0.0,14.7176,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,108389.0,0.091781,0,12,0.0,0.094067,-0.094067,6.415,2,5.991,0,1.129,0,5,60,6.0649,2,0,5.497,1
run3-tbt-5s/regionale,regionale,5,23,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,17,"c1:10,c2:7","c1:1.7500,c2:5.4012",29.0,782.976672,3.9811,0.0,0.0,102.0965,1.0,1.0,78298,78298,0,esatto,282,0.0,1.0,78298,none,78298.0,78298.0,114071.0,0.686397,4,12,0.333333,0.639777,-0.306444,4.9255,2,5.991,1,1.175,0,5,60,1.7353,2,1,5.482,1
run3-tbt-5s/regionale,regionale,5,23,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",29.0,282.418164,1.435975,0.0,0.0,64.3487,1.0,1.0,,28242,,non pubblicato in questa epoca,,0.0,1.0,,none,,,114071.0,0.247583,6,12,0.5,0.262283,0.237717,4.9255,2,5.991,1,1.175,0,5,60,1.7353,2,1,5.482,1
run3-tbt-5s/regionale,regionale,5,23,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,29.0,75.311303,0.382926,0.0,-0.0,11.7439,1.0,1.0,7531,7531,0,esatto,282,0.0,1.0,7531,none,7531.0,7531.0,114071.0,0.06602,2,12,0.166667,0.09794,0.068727,4.9255,2,5.991,1,1.175,0,5,60,1.7353,2,1,5.482,1
run3-tbt-5s/regionale,regionale,5,24,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.086102,0.0,0.0,100.4651,1.0,1.0,62099,62099,0,esatto,294,0.0,1.0,62099,none,62099.0,62099.0,92562.0,0.670891,10,12,0.833333,0.663799,0.169534,1.8604,2,5.991,1,0.973,0,5,60,5.4379,2,1,5.425,1
run3-tbt-5s/regionale,regionale,5,24,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",1,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,205.149672,1.019514,0.0,0.0,26.0792,1.0,1.0,20515,20515,0,esatto,294,0.0,1.0,20515,none,20515.0,20515.0,92562.0,0.221635,2,12,0.166667,0.255154,-0.088487,1.8604,2,5.991,1,0.973,0,5,60,5.4379,2,1,5.425,1
run3-tbt-5s/regionale,regionale,5,24,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.494384,-0.0,-0.0,9.5511,1.0,1.0,9948,9948,0,esatto,294,0.0,1.0,9948,none,9948.0,9948.0,92562.0,0.107474,0,12,0.0,0.081047,-0.081047,1.8604,2,5.991,1,0.973,0,5,60,5.4379,2,1,5.425,1
run3-tbt-5s/regionale,regionale,5,25,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.922207,0.0,0.0,101.2784,1.0,1.0,,62099,,non pubblicato in questa epoca,,0.0,1.0,,none,,,93503.0,0.664139,10,12,0.833333,0.679936,0.153397,1.6639,2,5.991,1,1.0,0,5,60,4.5848,2,1,5.469,1
run3-tbt-5s/regionale,regionale,5,25,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.089883,0.0,0.0,70.5053,1.0,1.0,23161,23161,0,esatto,306,0.0,1.0,23161,none,23161.0,23161.0,93503.0,0.247703,2,12,0.166667,0.236771,-0.070104,1.6639,2,5.991,1,1.0,0,5,60,4.5848,2,1,5.469,1
run3-tbt-5s/regionale,regionale,5,25,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,22.0,82.434202,0.38791,-0.0,-0.0,7.6166,1.0,1.0,8243,8243,0,esatto,306,0.0,1.0,8243,none,8243.0,8243.0,93503.0,0.088158,0,12,0.0,0.083293,-0.083293,1.6639,2,5.991,1,1.0,0,5,60,4.5848,2,1,5.469,1
run3-tbt-5s/regionale,regionale,5,26,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,47.33,"c1:17.50,c2:77.16",1,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,616.425576,3.297544,0.0,0.0,100.9704,1.0,1.0,61643,61643,0,esatto,318,0.0,1.0,61643,none,61643.0,61643.0,97206.0,0.634148,11,12,0.916667,0.668078,0.248589,3.4515,2,5.991,1,1.193,0,5,60,4.5848,2,1,5.469,1
run3-tbt-5s/regionale,regionale,5,26,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",26.0,256.153968,1.370285,0.0,0.0,28.487,1.0,1.0,25615,25615,0,esatto,318,0.0,1.0,25615,none,25615.0,25615.0,97206.0,0.263513,1,12,0.083333,0.232497,-0.149164,3.4515,2,5.991,1,1.193,0,5,60,4.5848,2,1,5.469,1
