run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run2-tbt-10s/regionale,regionale,10,10,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,30,"c1:18,c2:12","c1:3.1500,c2:9.2592",52.0,1232.851152,6.950981,0.0,0.0,102.6996,1.0,1.0,123285,123285,0,esatto,126,0.0,1.0,123285,none,123285.0,123285.0,184458.0,0.668364,10,12,0.833333,0.668675,0.164658,1.758,2,5.991,1,0.888,0,5,55,7.2641,2,0,4.324,0
run2-tbt-10s/regionale,regionale,10,10,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",52.0,461.107836,2.599788,0.0,0.0,64.4189,1.0,1.0,46111,46111,0,esatto,126,0.0,1.0,46111,none,46111.0,46111.0,184458.0,0.249981,2,12,0.166667,0.257287,-0.09062,1.758,2,5.991,1,0.888,0,5,55,7.2641,2,0,4.324,0
run2-tbt-10s/regionale,regionale,10,10,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,52.0,150.622606,0.849231,0.0,0.0,14.9656,1.0,1.0,15062,15062,0,esatto,126,0.0,1.0,15062,none,15062.0,15062.0,184458.0,0.081655,0,12,0.0,0.074038,-0.074038,1.758,2,5.991,1,0.888,0,5,55,7.2641,2,0,4.324,0
run2-tbt-10s/regionale,regionale,10,11,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",44.0,1055.89596,5.80826,0.0,0.0,102.7522,1.0,1.0,105590,105590,0,esatto,138,0.0,1.0,105590,none,105590.0,105590.0,159978.0,0.660028,9,12,0.75,0.676033,0.073967,0.4327,2,5.991,1,0.903,0,5,60,4.9882,2,1,4.687,0
run2-tbt-10s/regionale,regionale,10,11,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",44.0,410.299344,2.25697,0.0,0.0,25.9795,1.0,1.0,41030,41030,0,esatto,138,0.0,1.0,41030,none,41030.0,41030.0,159978.0,0.256473,2,12,0.166667,0.248751,-0.082084,0.4327,2,5.991,1,0.903,0,5,60,4.9882,2,1,4.687,0
run2-tbt-10s/regionale,regionale,10,11,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,44.0,133.575505,0.734771,0.0,0.0,11.9425,1.0,1.0,13358,13358,0,esatto,138,0.0,1.0,13358,none,13358.0,13358.0,159978.0,0.083499,1,12,0.083333,0.075216,0.008117,0.4327,2,5.991,1,0.903,0,5,60,4.9882,2,1,4.687,0
run2-tbt-10s/regionale,regionale,10,12,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,29,"c1:17,c2:12","c1:2.9750,c2:9.2592",49.0,1217.878152,6.681534,0.0,0.0,102.3642,1.0,1.0,121788,121788,0,esatto,150,0.0,1.0,121788,none,121788.0,121788.0,178630.0,0.681789,12,12,1.0,0.66489,0.33511,6.0481,2,5.991,0,0.989,0,5,60,9.8138,2,0,4.753,0
run2-tbt-10s/regionale,regionale,10,12,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",49.0,434.84364,2.385643,0.0,0.0,70.4534,1.0,1.0,43484,43484,0,esatto,150,0.0,1.0,43484,none,43484.0,43484.0,178630.0,0.243431,0,12,0.0,0.252686,-0.252686,6.0481,2,5.991,0,0.989,0,5,60,9.8138,2,0,4.753,0
run2-tbt-10s/regionale,regionale,10,12,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,49.0,133.575505,0.732823,0.0,0.0,9.5757,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,178630.0,0.07478,0,12,0.0,0.082424,-0.082424,6.0481,2,5.991,0,0.989,0,5,60,9.8138,2,0,4.753,0
run2-tbt-10s/regionale,regionale,10,13,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",50.0,1151.860056,6.622091,0.0,0.0,102.9979,1.0,1.0,115186,115186,0,esatto,162,0.0,1.0,115186,none,115186.0,115186.0,173942.0,0.662209,9,12,0.75,0.669095,0.080905,1.0758,2,5.991,1,0.958,0,5,60,8.8831,2,0,4.715,0
run2-tbt-10s/regionale,regionale,10,13,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.650928,0.0,0.0,28.1084,1.0,1.0,46111,46111,0,esatto,162,0.0,1.0,46111,none,46111.0,46111.0,173942.0,0.265094,3,12,0.25,0.251039,-0.001039,1.0758,2,5.991,1,0.958,0,5,60,8.8831,2,0,4.715,0
run2-tbt-10s/regionale,regionale,10,13,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,50.0,126.452606,0.726981,0.0,0.0,7.6364,1.0,1.0,12645,12645,0,esatto,162,0.0,1.0,12645,none,12645.0,12645.0,173942.0,0.072697,0,12,0.0,0.079866,-0.079866,1.0758,2,5.991,1,0.958,0,5,60,8.8831,2,0,4.715,0
run2-tbt-10s/regionale,regionale,10,14,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",42.0,1055.89596,5.698527,0.0,0.0,102.6693,1.0,1.0,105590,105590,0,esatto,174,0.0,1.0,105590,none,105590.0,105590.0,155647.0,0.678394,11,12,0.916667,0.673631,0.243036,3.2987,2,5.991,1,0.887,0,5,60,9.0982,2,0,4.625,0
run2-tbt-10s/regionale,regionale,10,14,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",42.0,384.035148,2.072585,0.0,0.0,11.3882,1.0,1.0,38404,38404,0,esatto,174,0.0,1.0,38404,none,38404.0,38404.0,155647.0,0.246738,1,12,0.083333,0.252457,-0.169124,3.2987,2,5.991,1,0.887,0,5,60,9.0982,2,0,4.625,0
run2-tbt-10s/regionale,regionale,10,14,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,4,c5:4,c5:2.8212,42.0,116.528404,0.628888,0.0,0.0,6.1001,1.0,1.0,11653,11653,0,esatto,174,0.0,1.0,11653,none,11653.0,11653.0,155647.0,0.074868,0,12,0.0,0.073912,-0.073912,3.2987,2,5.991,1,0.887,0,5,60,9.0982,2,0,4.625,0
run2-tbt-10s/regionale,regionale,10,15,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.764698,0.0,0.0,102.7505,1.0,1.0,,105590,,non pubblicato in questa epoca,,0.0,1.0,,none,,,157524.0,0.670311,7,12,0.583333,0.668953,-0.08562,2.1964,2,5.991,1,0.883,0,5,60,5.4729,2,1,4.62,0
run2-tbt-10s/regionale,regionale,10,15,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:8,c4:5","c3:7.9408,c4:4.6380",43.0,385.755048,2.106042,0.0,0.0,64.4417,1.0,1.0,38576,38576,0,esatto,186,0.0,1.0,38576,none,38576.0,38576.0,157524.0,0.24489,5,12,0.416667,0.257446,0.159221,2.1964,2,5.991,1,0.883,0,5,60,5.4729,2,1,4.62,0
run2-tbt-10s/regionale,regionale,10,15,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.72926,0.0,0.0,4.8559,1.0,1.0,13358,13358,0,esatto,186,0.0,1.0,13358,none,13358.0,13358.0,157524.0,0.0848,0,12,0.0,0.073601,-0.073601,2.1964,2,5.991,1,0.883,0,5,60,5.4729,2,1,4.62,0
run2-tbt-10s/regionale,regionale,10,16,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",1,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",44.0,970.33596,5.645625,0.0,0.0,101.7801,1.0,1.0,97034,97034,0,esatto,198,0.0,1.0,97034,none,97034.0,97034.0,151250.0,0.641547,9,12,0.75,0.675026,0.074974,1.0488,2,5.991,1,0.948,0,5,60,6.813,2,0,4.666,0
run2-tbt-10s/regionale,regionale,10,16,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:7,c4:7","c3:6.9482,c4:6.4932",44.0,408.579444,2.377204,0.0,0.0,26.3027,1.0,1.0,40858,40858,0,esatto,198,0.0,1.0,40858,none,40858.0,40858.0,151250.0,0.270136,3,12,0.25,0.245968,0.004032,1.0488,2,5.991,1,0.948,0,5,60,6.813,2,0,4.666,0
run2-tbt-10s/regionale,regionale,10,16,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,44.0,133.575505,0.777171,0.0,0.0,3.8548,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,151250.0,0.088317,0,12,0.0,0.079006,-0.079006,1.0488,2,5.991,1,0.948,0,5,60,6.813,2,0,4.666,0
run2-tbt-10s/regionale,regionale,10,17,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",48.0,1151.860056,6.512939,0.0,0.0,102.1677,1.0,1.0,115186,115186,0,esatto,210,0.0,1.0,115186,none,115186.0,115186.0,169783.0,0.678431,9,12,0.75,0.658326,0.091674,0.5244,2,5.991,1,1.035,0,5,60,3.5994,2,1,4.712,0
run2-tbt-10s/regionale,regionale,10,17,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:9,c4:6","c3:8.9334,c4:5.5656",48.0,436.56354,2.468452,0.0,0.0,70.8424,1.0,1.0,43656,43656,0,esatto,210,0.0,1.0,43656,none,43656.0,43656.0,169783.0,0.257128,2,12,0.166667,0.255409,-0.088742,0.5244,2,5.991,1,1.035,0,5,60,3.5994,2,1,4.712,0
run2-tbt-10s/regionale,regionale,10,17,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,48.0,109.405505,0.618609,0.0,0.0,23.0597,1.0,1.0,10941,10941,0,esatto,210,0.0,1.0,10941,none,10941.0,10941.0,169783.0,0.064441,1,12,0.083333,0.086265,-0.002932,0.5244,2,5.991,1,1.035,0,5,60,3.5994,2,1,4.712,0
run2-tbt-10s/regionale,regionale,10,18,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",47.0,1136.887056,6.266756,0.0,0.0,102.3094,1.0,1.0,113689,113689,0,esatto,222,0.0,1.0,113689,none,113689.0,113689.0,170531.0,0.666676,10,12,0.833333,0.656915,0.176418,1.9448,2,5.991,1,0.94,0,5,60,4.1578,2,1,4.694,0
run2-tbt-10s/regionale,regionale,10,18,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",47.0,434.84364,2.396948,0.0,0.0,28.5157,1.0,1.0,43484,43484,0,esatto,222,0.0,1.0,43484,none,43484.0,43484.0,170531.0,0.254992,2,12,0.166667,0.264716,-0.098049,1.9448,2,5.991,1,0.94,0,5,60,4.1578,2,1,4.694,0
run2-tbt-10s/regionale,regionale,10,18,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,47.0,133.575505,0.736296,0.0,0.0,18.4724,1.0,1.0,13358,13358,0,esatto,222,0.0,1.0,13358,none,13358.0,13358.0,170531.0,0.078332,0,12,0.0,0.078369,-0.078369,1.9448,2,5.991,1,0.94,0,5,60,4.1578,2,1,4.694,0
run2-tbt-10s/regionale,regionale,10,19,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",46.0,1070.86896,6.037535,0.0,0.0,102.6026,1.0,1.0,107087,107087,0,esatto,234,0.0,1.0,107087,none,107087.0,107087.0,163179.0,0.656255,4,12,0.333333,0.673533,-0.3402,7.1019,2,5.991,0,0.843,0,5,60,2.3986,2,1,4.65,0
run2-tbt-10s/regionale,regionale,10,19,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.313258,0.0,0.0,11.5174,1.0,1.0,41030,41030,0,esatto,234,0.0,1.0,41030,none,41030.0,41030.0,163179.0,0.251442,7,12,0.583333,0.256238,0.327095,7.1019,2,5.991,0,0.843,0,5,60,2.3986,2,1,4.65,0
run2-tbt-10s/regionale,regionale,10,19,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,46.0,150.622606,0.849207,0.0,0.0,14.7538,1.0,1.0,15062,15062,0,esatto,234,0.0,1.0,15062,none,15062.0,15062.0,163179.0,0.092304,1,12,0.083333,0.070229,0.013104,7.1019,2,5.991,0,0.843,0,5,60,2.3986,2,1,4.65,0
run2-tbt-10s/regionale,regionale,10,20,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",47.0,1136.887056,6.266756,0.0,0.0,100.7506,1.0,1.0,113689,113689,0,esatto,246,0.0,1.0,113689,none,113689.0,113689.0,170531.0,0.666676,7,12,0.583333,0.662334,-0.079001,2.3829,2,5.991,1,1.01,0,5,60,2.524,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,20,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",47.0,434.84364,2.396948,0.0,0.0,65.8445,1.0,1.0,43484,43484,0,esatto,246,0.0,1.0,43484,none,43484.0,43484.0,170531.0,0.254992,5,12,0.416667,0.253513,0.163154,2.3829,2,5.991,1,1.01,0,5,60,2.524,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,20,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,47.0,133.575505,0.736296,0.0,0.0,11.7943,1.0,1.0,13358,13358,0,esatto,246,0.0,1.0,13358,none,13358.0,13358.0,170531.0,0.078332,0,12,0.0,0.084153,-0.084153,2.3829,2,5.991,1,1.01,0,5,60,2.524,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,21,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.770999,0.0,0.0,101.2536,1.0,1.0,105590,105590,0,esatto,258,0.0,1.0,105590,none,105590.0,105590.0,157352.0,0.671043,8,12,0.666667,0.660597,0.00607,1.3452,2,5.991,1,1.038,0,5,60,3.1427,2,1,4.866,0
run2-tbt-10s/regionale,regionale,10,21,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.098944,0.0,0.0,27.2522,1.0,1.0,38404,38404,0,esatto,258,0.0,1.0,38404,none,38404.0,38404.0,157352.0,0.244064,4,12,0.333333,0.252921,0.080412,1.3452,2,5.991,1,1.038,0,5,60,3.1427,2,1,4.866,0
run2-tbt-10s/regionale,regionale,10,21,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.730057,0.0,0.0,9.4113,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,157352.0,0.084892,0,12,0.0,0.086482,-0.086482,1.3452,2,5.991,1,1.038,0,5,60,3.1427,2,1,4.866,0
run2-tbt-10s/regionale,regionale,10,22,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",42.0,1055.89596,5.781924,0.0,0.0,101.7189,1.0,1.0,,105590,,non pubblicato in questa epoca,,0.0,1.0,,none,,,153402.0,0.688322,8,12,0.666667,0.668496,-0.001829,1.3021,2,5.991,1,0.973,0,5,60,6.1153,2,0,4.804,0
run2-tbt-10s/regionale,regionale,10,22,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:8,c4:5","c3:7.9408,c4:4.6380",42.0,385.755048,2.112335,0.0,0.0,11.4028,1.0,1.0,38576,38576,0,esatto,270,0.0,1.0,38576,none,38576.0,38576.0,153402.0,0.25147,4,12,0.333333,0.250439,0.082894,1.3021,2,5.991,1,0.973,0,5,60,6.1153,2,0,4.804,0
run2-tbt-10s/regionale,regionale,10,22,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,1,4,c5:4,c5:2.8212,42.0,92.358404,0.50574,0.0,0.0,7.5049,1.0,1.0,9236,9236,0,esatto,270,0.0,1.0,9236,none,9236.0,9236.0,153402.0,0.060208,0,12,0.0,0.081065,-0.081065,1.3021,2,5.991,1,0.973,0,5,60,6.1153,2,0,4.804,0
run2-tbt-10s/regionale,regionale,10,23,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",1,29,"c1:17,c2:12","c1:2.9750,c2:9.2592",50.0,1132.318152,6.591736,0.0,0.0,102.0648,1.0,1.0,113232,113232,0,esatto,282,0.0,1.0,113232,none,113232.0,113232.0,171778.0,0.659176,10,12,0.833333,0.678243,0.15509,1.6354,2,5.991,1,0.895,0,5,60,6.3381,2,0,4.758,0
run2-tbt-10s/regionale,regionale,10,23,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",50.0,434.84364,2.531422,0.0,0.0,64.807,1.0,1.0,43484,43484,0,esatto,282,0.0,1.0,43484,none,43484.0,43484.0,171778.0,0.253141,2,12,0.166667,0.24715,-0.080483,1.6354,2,5.991,1,0.895,0,5,60,6.3381,2,0,4.758,0
run2-tbt-10s/regionale,regionale,10,23,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,50.0,150.622606,0.876842,0.0,0.0,5.9949,1.0,1.0,15062,15062,0,esatto,282,0.0,1.0,15062,none,15062.0,15062.0,171778.0,0.087683,0,12,0.0,0.074607,-0.074607,1.6354,2,5.991,1,0.895,0,5,60,6.3381,2,0,4.758,0
run2-tbt-10s/regionale,regionale,10,24,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,30,"c1:18,c2:12","c1:3.1500,c2:9.2592",53.0,1232.851152,6.991622,0.0,0.0,102.4197,1.0,1.0,123285,123285,0,esatto,294,0.0,1.0,123285,none,123285.0,123285.0,186912.0,0.659588,9,12,0.75,0.676178,0.073822,0.9568,2,5.991,1,0.86,0,5,60,5.4286,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,24,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,17,"c3:9,c4:8","c3:8.9334,c4:7.4208",53.0,485.652132,2.754182,0.0,0.0,26.2442,1.0,1.0,48565,48565,0,esatto,294,0.0,1.0,48565,none,48565.0,48565.0,186912.0,0.259828,3,12,0.25,0.252166,-0.002166,0.9568,2,5.991,1,0.86,0,5,60,5.4286,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,24,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,53.0,150.622606,0.854196,0.0,0.0,4.7717,1.0,1.0,,15062,,non pubblicato in questa epoca,,0.0,1.0,,none,,,186912.0,0.080583,0,12,0.0,0.071656,-0.071656,0.9568,2,5.991,1,0.86,0,5,60,5.4286,2,1,4.776,0
run2-tbt-10s/regionale,regionale,10,25,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,6.059336,0.0,0.0,101.9835,1.0,1.0,107087,107087,0,esatto,306,0.0,1.0,107087,none,107087.0,107087.0,159058.0,0.673258,7,12,0.583333,0.659348,-0.076015,2.3333,2,5.991,1,1.017,0,5,60,5.4267,2,1,4.782,0
run2-tbt-10s/regionale,regionale,10,25,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.321611,0.0,0.0,11.2061,1.0,1.0,41030,41030,0,esatto,306,0.0,1.0,41030,none,41030.0,41030.0,159058.0,0.257956,5,12,0.416667,0.255927,0.16074,2.3333,2,5.991,1,1.017,0,5,60,5.4267,2,1,4.782,0
run2-tbt-10s/regionale,regionale,10,25,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.619053,0.0,0.0,3.7932,1.0,1.0,10941,10941,0,esatto,306,0.0,1.0,10941,none,10941.0,10941.0,159058.0,0.068786,0,12,0.0,0.084725,-0.084725,2.3333,2,5.991,1,1.017,0,5,60,5.4267,2,1,4.782,0
run2-tbt-10s/regionale,regionale,10,26,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.222988,0.0,0.0,101.2428,1.0,1.0,113689,113689,0,esatto,318,0.0,1.0,113689,none,113689.0,113689.0,168077.0,0.67641,8,12,0.666667,0.665284,0.001383,1.1637,2,5.991,1,0.908,0,5,60,5.2612,2,1,4.653,0
run2-tbt-10s/regionale,regionale,10,26,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.245859,0.0,0.0,65.3849,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.244114,4,12,0.333333,0.259048,0.074285,1.1637,2,5.991,1,0.908,0,5,60,5.2612,2,1,4.653,0
run2-tbt-10s/regionale,regionale,10,26,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.731153,0.0,0.0,23.0256,1.0,1.0,13358,13358,0,esatto,318,0.0,1.0,13358,none,13358.0,13358.0,168077.0,0.079475,0,12,0.0,0.075668,-0.075668,1.1637,2,5.991,1,0.908,0,5,60,5.2612,2,1,4.653,0
run2-tbt-10s/regionale,regionale,10,27,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",49.0,1151.860056,6.562605,0.0,0.0,101.517,1.0,1.0,,115186,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.67641,10,12,0.833333,0.674571,0.158762,1.6753,2,5.991,1,0.879,0,5,60,4.9517,2,1,4.559,0
run2-tbt-10s/regionale,regionale,10,27,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,96.01,"c3:99.26,c4:92.76",1,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",49.0,434.647836,2.476362,0.0,0.0,26.9023,1.0,1.0,,43465,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.244114,2,12,0.166667,0.252189,-0.085522,1.6753,2,5.991,1,0.879,0,5,60,4.9517,2,1,4.559,0
run2-tbt-10s/regionale,regionale,10,27,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,49.0,133.575505,0.761033,0.0,0.0,18.3904,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.079475,0,12,0.0,0.07324,-0.07324,1.6753,2,5.991,1,0.879,0,5,60,4.9517,2,1,4.559,0
